 1.179e+02	 6.118e-02
 1.185e+02	 6.046e-02
 1.190e+02	 5.975e-02
 1.196e+02	 5.905e-02
 1.201e+02	 5.835e-02
 1.207e+02	 5.766e-02
 1.212e+02	 5.698e-02
 1.218e+02	 5.631e-02
 1.223e+02	 5.564e-02
 1.229e+02	 5.497e-02
 1.234e+02	 5.432e-02
 1.240e+02	 5.367e-02
 1.246e+02	 5.303e-02
 1.251e+02	 5.239e-02
 1.257e+02	 5.177e-02
 1.263e+02	 5.115e-02
 1.269e+02	 5.054e-02
 1.274e+02	 4.993e-02
 1.280e+02	 4.934e-02
 1.286e+02	 4.875e-02
 1.292e+02	 4.817e-02
 1.298e+02	 4.759e-02
 1.304e+02	 4.703e-02
 1.310e+02	 4.647e-02
 1.316e+02	 4.592e-02
 1.322e+02	 4.537e-02
 1.328e+02	 4.483e-02
 1.334e+02	 4.430e-02
 1.340e+02	 4.378e-02
 1.346e+02	 4.326e-02
 1.352e+02	 4.275e-02
 1.358e+02	 4.224e-02
 1.365e+02	 4.174e-02
 1.371e+02	 4.124e-02
 1.377e+02	 4.075e-02
 1.383e+02	 4.027e-02
 1.390e+02	 3.979e-02
 1.396e+02	 3.932e-02
 1.402e+02	 3.885e-02
 1.409e+02	 3.839e-02
 1.415e+02	 3.793e-02
 1.422e+02	 3.748e-02
 1.428e+02	 3.703e-02
 1.435e+02	 3.659e-02
 1.441e+02	 3.615e-02
 1.448e+02	 3.572e-02
 1.454e+02	 3.529e-02
 1.461e+02	 3.487e-02
 1.468e+02	 3.445e-02
 1.474e+02	 3.404e-02
 1.481e+02	 3.364e-02
 1.488e+02	 3.323e-02
 1.495e+02	 3.284e-02
 1.502e+02	 3.244e-02
 1.508e+02	 3.206e-02
 1.515e+02	 3.167e-02
 1.522e+02	 3.130e-02
 1.529e+02	 3.092e-02
 1.536e+02	 3.055e-02
 1.543e+02	 3.019e-02
 1.550e+02	 2.983e-02
 1.557e+02	 2.948e-02
 1.564e+02	 2.913e-02
 1.572e+02	 2.878e-02
 1.579e+02	 2.844e-02
 1.586e+02	 2.810e-02
 1.593e+02	 2.776e-02
 1.600e+02	 2.743e-02
 1.608e+02	 2.710e-02
 1.615e+02	 2.678e-02
 1.622e+02	 2.646e-02
 1.630e+02	 2.615e-02
 1.637e+02	 2.583e-02
 1.645e+02	 2.552e-02
 1.652e+02	 2.522e-02
 1.660e+02	 2.492e-02
 1.667e+02	 2.462e-02
 1.675e+02	 2.432e-02
 1.683e+02	 2.403e-02
 1.690e+02	 2.374e-02
 1.698e+02	 2.345e-02
 1.706e+02	 2.317e-02
 1.714e+02	 2.289e-02
 1.721e+02	 2.262e-02
 1.729e+02	 2.234e-02
 1.737e+02	 2.207e-02
 1.745e+02	 2.181e-02
